"Produto entregue no prazo e de acordo com as descrições do site.","2015-11-16 10:31:57"
"gostei!!!!
vendedor muito atencioso","2015-11-16 10:33:28"
"Fácil de comprar e cumpre os prazos estabelecidos na entrega!","2015-11-16 10:32:44"
"Custo benefício é muito bom! Ele por ser de diâmetro menor tem uma pegada melhor, mas ainda é muito recente para falar, pois não o usei, mas por ser da marca Bic creio eu ser de boa qualidade, mas como ainda não testei só senti ele na mão, parece ser bom, Parece ok!","2015-11-16 10:35:33"
"EXCELENTE O SITE, PRODUTOS E ATENDIMENTO,","2015-11-16 10:36:07"
"Excelente loja... o produto chegou antes do prazo previsto.","2015-11-16 10:36:09"
"Ótimo! tudo certinho! Obrigada! ","2015-11-16 10:36:44"
"Entrega rápida e rastreada.","2015-11-16 10:42:29"
"Excelente loja, o produto veio no prazo e muito bem embalado.","2015-11-16 10:44:45"
"Ótimo","2015-11-16 10:47:48"
"Adorei a loja...","2015-11-16 10:49:10"
"recomendo sem duvida, produto muito bom","2015-11-16 10:49:52"
"Achei muito rapida na entrega de minha compra, parabens!","2015-11-16 11:04:32"
"otimo","2015-11-16 10:54:10"
"Muito boa.","2015-11-16 10:56:43"
"entrega rápida","2015-11-16 10:57:41"
"Entrega super rápida, recebi no dia seguinte do pedido. Excelente.","2015-11-16 10:58:25"
"ótimo, entrega rapida","2015-11-16 11:00:06"
"Excelente","2015-11-16 11:02:16"
"Muito bom o atendimento","2015-11-16 11:04:25"
"Otimo","2015-11-16 11:05:49"
"Ótimo","2015-11-16 11:07:22"
"Um bom atendimento e entrega do produto efetuada com rapidez. Gostei. ","2015-11-16 11:09:20"
"Super recomendo, moro no Paraná, mas copraria com certeza novamente com a Schumann.","2015-11-16 11:13:35"
"Só fiz apenas uma compra mas só apaixonada por essa loja. Ela é feita para pessoas que viajam e gostam de coisas práticas até radicais. ","2015-11-16 11:13:36"
"nota máxima. indico a todos","2015-11-16 11:15:26"
"Entrega ante do prazo. Excelente","2015-11-16 11:13:50"
"..","2015-11-16 11:13:50"
"ENTREGA MUITO RAPIDA ATENDIMENTO PELO SITE MUITO BOM","2015-11-16 11:14:16"
"muito bacana!","2015-11-16 11:18:22"
"Eu achei otimo.","2015-11-16 11:20:27"
"fácil, rápido, cheio de opções e seguro.","2015-11-16 11:20:29"
"Gosto dos produtos da marca, sempre me agradam no estilo e bom gosto.","2015-11-16 11:22:26"
"conforto da cadeira  nao e bom ","2015-11-16 11:22:29"
"Chegou super rápido...","2015-11-16 11:22:41"
"Muito bom, mas deveria melhorar nas amostras","2015-11-16 11:23:15"
"Adorei comprar na loja Beleza em mãos porque tive meu produto nas mãos em poucos dias e sei que é original isso é o mais importante pra mim,pois nao fui enganada,recomendo o site sim voc","2015-11-16 11:47:06"
"Super rápida a entrega, e o produto vem direitinho!!!! Virei cliente.","2015-11-16 11:27:26"
"Achei a empresa transportadora um pouco demorada. Mas chegou tudo certo.","2015-11-16 11:28:12"
"Adorei a loja! Entrega no prazo, os produtos chegam bem embalados e ainda recebi um brinde. Com certeza, comprarei mais vezes.","2015-11-16 11:33:18"
"Negociação clara e precisa. Voltarei a comprar mais vezes!","2015-11-16 11:28:12"
"A compra de produtos da TVZ pela internet surpreendeu. A entrega foi foi rápida  e muito bem planejada.","2015-11-16 11:39:32"
"Uma emrpesa de alta respo responsabilidade e copetencia.","2015-11-16 11:31:41"
"Produtos de qualidade e entrega rápida. Recomendo ","2015-11-16 11:37:48"
"dentro do prazo","2015-11-16 11:36:12"
"Gostei de comprar na loja, foi tudo rápido e sem complicações.","2015-11-16 11:44:46"
"Bom prazo de entrega.","2015-11-16 11:38:08"
"Os descontos são muito bons. A entrega é rápida e os produtos são bem embalados.","2015-11-16 11:39:30"
"Bom atendimento e entrega rápida. Recomendo!","2015-11-16 11:45:18"
"Loja excelente,sem burocracia, preço incomparável.O pessoal da entrega anteciosos..","2015-11-16 11:46:35"
"Muito boa! Entrega rápida e super confiável.","2015-11-16 11:47:13"
"Parabéns pelo serviço de grande qualidade!","2015-11-16 11:47:46"
"Entrega rápida, confiável e super recomendo.","2015-11-16 11:51:07"
"pratico e rapido.","2015-11-16 11:53:38"
"Achei excelente, entrega rápida, tudo ótimo!","2015-11-16 11:53:53"
"São bem atenciosos, o prazo de entrega respeitado, precisei mandar um par de luva de volta porque o tamanho que pedi ficou pequeno e foram bastante atenciosos e ageis para tratar este assunto.
Só o capacete eu solicitei (depois de efetuar a compra) que fosse alterada a cor e me passaram que seria efetuada a troca porém acabou vindo da cor do pedido original, mas fora isso só tenho a elegiar.","2015-11-16 12:15:31"
"E chegou rapidinho.... Parabéns a loja da Adcos!","2015-11-16 11:58:31"
"satisfeitíssima !!!!!  obrigada pelo ótimo atendimento","2015-11-16 11:59:32"
"Já virei cliente da loja, muita variedade, preço ótimo e entrega super rápida sem falar da qualidade.","2015-11-16 12:00:10"
"ENTREGA SUPER RÁPIDA!!!","2015-11-16 12:01:12"
"Acho que o sistema de troca deve melhorar, pois comprei um produto errado e não consegui realizar a troca, pois não tinham informações claras sobre o procedimento no site. Tive que entrar em contato por e-mail e o prazo acabou passando para realizar a troca. ","2015-11-16 12:04:58"
"Compra super fácil e ótimo atendimento, com retorno rápido.","2015-11-16 12:05:39"
"ok","2015-11-16 12:10:54"
"Loja confiável, mas parece que ainda não se inseriu no mundo das compras pela internet! Não oferece promoções e frete grátis apenas com um valor absurdo de compra! ","2015-11-16 12:12:09"
"MUITO BOM O PRODUTO","2015-11-16 12:12:11"
"BOONS PRODUTOS, OTIMOS PRECÇOS, ENTREGA RÁPIDA E COM AS INFORMAÇÃOES PARA ACOMPANHAMENTO. PARABENS.","2015-11-16 12:12:57"
"Ótima loja, produto foi enviado rápido e chegou em perfeito estado!","2015-11-16 12:14:46"
"Excelente loja, vendedores atenciosos. Precisei fazer a troca do produto e tudo ocorreu bem. Com certeza voltarei a comprar novamente.","2015-11-16 12:14:54"
"não recebi o produto, cancelaram a minha compra e não compro nem indico essa loja","2015-11-16 14:22:31"
"ótimo! ","2015-11-16 12:14:53"
"Apesar de não conseguir acompanhar a entrega, no dia em que liguei para pedir informações fui muito bem atendido e a previsão de entrega foi precisa, chegou exatamente no dia informado.","2015-11-16 12:15:36"
"Seriedade e agilidade.
Recomendo.","2015-11-16 12:16:23"
"muito bom comprar com pessoas que cumprem a palavra. Obrigado.","2015-11-16 12:16:09"
"Ótimo... Entrega muito rápida.","2015-11-16 12:16:41"
"Recomendo ","2015-11-16 12:17:43"
"otimo....vendedor atencioso e prestativo....excelente","2015-11-16 12:16:52"
"Entrega perfeita!","2015-11-16 12:17:39"
"Muito boa.","2015-11-16 12:18:54"
"Deixou a desejar na calça, super cara e tecido de má qualidade","2015-11-16 12:17:43"
"amei comprar","2015-11-16 12:17:50"
"otimo.","2015-11-16 12:18:08"
"Ótimo atendimento ....perfeito","2015-11-16 12:18:25"
"Ótima! Entrega rápida e segura!","2015-11-16 12:19:16"
"Otimo","2015-11-16 12:18:40"
"MUITO RÁPIDO ,ADOREI  ","2015-11-16 12:19:22"
"Entrega super rápida...Agilidade total!","2015-11-16 12:19:55"
"Fui bem atendido.","2015-11-16 12:21:13"
"Muito Bom","2015-11-16 12:21:30"
"Atendeu minhas expectativas !!!","2015-11-16 12:55:55"
"foi muito dificil finalizar cadastro, pessimo atendimento","2015-11-16 12:23:05"
"Loja muito boa","2015-11-16 12:22:55"
"Gosto muito da loja, sempre vem tudo certinho, e os produtos são superiores aos outros de outros sites. Só estou aguardando ração vegetariana para gatos.","2015-11-16 12:25:50"
"Otimo!","2015-11-16 12:24:54"
"Ótimo atendimento e preços ","2015-11-16 12:25:52"
"PRocesso de compra ágil e eficiente. Já o produto não posso falar o mesmo.","2015-11-16 12:25:13"
"Suporte atencioso e solucionou o problema rapidamente. Ocorreu um problema no site que gerou uma venda sem ter o produto. Tive de ligar para verificar o status da compra. Após solução a entrega foi rápida e o produto chegou ok","2015-11-16 12:28:52"
"A loja é muito boa. Entregou o produto rapidamente e com qualidade. Não gostei muito da calça na verdade, tem um molde extremamente estranha ","2015-11-16 12:27:08"
"Melhor loja do ramo!!!","2015-11-16 12:26:57"
"Excelência e rapidez. Recomendo!","2015-11-16 12:27:50"
"Entrega rápida, pedido correto!","2015-11-16 12:27:25"
"Prática
","2015-11-16 12:28:42"
"achei muito bom ","2015-11-16 12:30:02"
"Ótimo! Tudo aconteceu de acordo com o combinado.","2015-11-16 12:32:20"
"Gostei muito da loja, bem diversificada, posso dar uma nota maior, se tiverem o produto o qual pedi. obrigado.","2015-11-16 12:31:43"
"Sempre me sinto satisfeita com as compras que faço na Staples. Os produtos que procuro têm a disposição e a entrega é rápida. Obrigada!","2015-11-16 12:34:00"
"Envio rápido, bem embalado. Sem problemas. Ótimo!","2015-11-16 12:34:51"
"Entrega super rápida, e o preço muito bom. Quanto ao produto, não tenho nem comentários a fazer...simplesmente o melhor perfume de todos!","2015-11-16 12:34:27"
"Já reclamei com a Telma, porém deixo registrado aqui também.
Compro com bastante frequência na shoulder online, nunca tinha tido problema.
Porém, esta compra me desapontou muito.
A começar que o prazo de entrega não foi cumprido, reclamei junto ao SAC e me devolveram o valor referente ao frete.
Os dois produtos comprados eram presentes, para minha surpresa, quando recebi, estavam as duas peças embaladas juntas, sendo que sempre recebo em saquinho de tecido personalizado da shoulder.
Me desapontei bastante.","2015-11-16 12:37:31"
"Me mandaram o óculos errado . Péssimo.","2015-11-16 12:37:37"
"Tudo conforme o esperado.","2015-11-16 12:37:18"
"qualidade inquestionável.. parabéns a Fiero","2015-11-16 12:37:12"
"Corretos","2015-11-16 12:37:14"
"Produto chegou em perfeito estado, só a entrega poderia ser mais ágil","2015-11-16 12:37:47"
"Boa loja, um pouco caro lógico, mas os produtos são muito bons!","2015-11-16 12:38:32"
"satisfatório, pois remete-me os produtos dentro do prazo. Agiu exatamente como combinado.","2015-11-16 12:39:33"
"Muito boa! Chegou dentro do prazo!
","2015-11-16 12:40:17"
"Ótimo","2015-11-16 12:39:08"
"Excelente.","2015-11-16 12:40:02"
"Parabéns pela eficiência. transação perfeita e entrega muito rápida sempre.","2015-11-16 12:39:40"
"eu amei os produtos,são de altíssima qualidade e a entrega foi bem antes do que esperava,pretendo fazer novas e maiores compras em breve!","2015-11-16 12:44:38"
"Bia compea","2015-11-16 12:41:08"
"O serviço é eficaz e confiáv... Mas o produto em apreço, particularmente, não recomendo por conta da qualidade.","2015-11-16 12:43:29"
"Recomendo","2015-11-16 12:43:00"
"atendimento ótimo!","2015-11-16 12:42:04"
"Estão de parabéns!
","2015-11-16 12:47:13"
"Site de ótima qualidade,produtos ótimos,entrega rápida... amei!!","2015-11-16 12:43:29"
"Entrega ótima compro sempre. ","2015-11-16 12:45:38"
"simples e eficiente","2015-11-16 12:43:19"
"Foi minha 1a compra. Gostei muito dos produtos e da atenção, pois veio tudo embalado com muito carinho. Loja recomendadíssima!","2015-11-16 12:45:44"
"Sempre compro nesta loja, pois é confiável, o produto chega no prazo ou até antes, enfim gosto muito do atendimento. A única queixa,  é que,  dificilmente me enviam amostras.","2015-11-16 12:46:06"
"eu gostei apesar de ter sido a primeira vez foi bom agradeço a atençao de vcs ai e muito obrigado valeu","2015-11-16 12:47:21"
"A empresa é otima,todas as vezes que compro na Época Cosmeticos sou bem atendida!","2015-11-16 12:45:59"
"não ach nada não entregaram até agora , vcs deveriam trabalhar com os corios pois ele entregam cetinho ,comprei e não recebi o rastreio tem imformações ocultas , ja vai fazer um mês como pode isso gente eu paguei frete !!!! quero meu dinheiro ou produto ","2015-11-16 12:48:20"
"Achei o frete caro!","2015-11-16 12:46:30"
"Agilidade nos procedimentos.","2015-11-16 12:47:03"
"A entrega é tão demorada que eu recebi esse email e ainda não recebi o produto, dificilmente comprarei novamente nesse site.","2015-11-16 12:47:28"
"Muito bom","2015-11-16 12:46:34"
"Muito bom ","2015-11-16 12:47:14"
"Compra feita por meio do Pag Seguro da Uol, rapida e sem complicacoes. A entrega tambem foi bem rapida, em 3 dias ja estava com o produto.","2015-11-16 12:48:56"
"Tudo perfeito! Compra e entrega muito rápida, tudo perfeito.","2015-11-16 12:48:17"
"bom ","2015-11-16 12:47:54"
"Bem eficiente, bom preço e boa variedade de produtos","2015-11-16 12:50:28"
"Muito simpáticas ","2015-11-16 12:48:56"
"muito boa loja e entrega muito rapida!","2015-11-16 12:49:05"
"a entrega foi rapida e o preço bastante interessante","2015-11-16 12:50:08"
"Entrega muito rápida.","2015-11-16 12:51:50"
"muito bom ","2015-11-16 12:52:31"
"Adorei as compras que já fiz nessa loja!! Excelência em todos os aspectos!!! Muitoooo satisfeita mesmo!!!","2015-11-16 12:52:50"
"Ótimo atendimento!","2015-11-16 12:53:47"
"Um ótimo atendimento e uma excelente entrega!","2015-11-16 12:53:40"
"Muito boa","2015-11-16 12:54:10"
"muito bom me surpreendeu, entrega rapida","2015-11-16 12:55:14"
"Excelente!!! ","2015-11-16 12:54:08"
"Legal@","2015-11-16 12:53:43"
"Serviço prestado com muita agilidade. Recomendo. ","2015-11-16 12:55:00"
"melhor preço da concorrência, entrega sem frete, rápido. Primeira compra , achei excelente! ","2015-11-16 12:54:54"
"Excelente entrfa rapida produto bem embalado nada qye reclamar estão de parabéns","2015-11-16 12:56:24"
"Ótimo site! Rápido e cumpre com o que promete.","2015-11-16 12:56:37"
"Não conhecia a loja. Foi a primeira compra e deu tudo certo. Entrega dentro do prazo.","2015-11-16 12:59:34"
"ótima loja","2015-11-16 12:57:50"
"péssimo.","2015-11-16 12:55:54"
"Eu gostei dos produtos, visto que já conhecia o produto.
Gostei do atendimento.","2015-11-16 12:57:13"
"Tudo perfeito!  Entrega super rápida.  Muito Satisfeito!","2015-11-16 12:56:58"
"Muito bom","2015-11-16 12:56:32"
"Site com informações corretas, e entrega rápida.","2015-11-16 12:57:06"
"Vou continuar comprando na di pollini pela qualidade dos produtos ","2015-11-16 12:58:34"
"eu achei boa a loja para se comprar","2015-11-16 13:00:47"
"Entrega muito rápida!!!
Comprarei sempre. ","2015-11-16 12:57:54"
"Foi ótimo.","2015-11-16 12:58:00"
"Ótimo","2015-11-16 12:58:43"
"muito bom","2015-11-16 12:58:41"
"Straplok chegou conforme compra efetuada. Nota 10.","2015-11-16 13:04:09"
"Primeira vez que compro na Shopfato... Voces estao de parabens, nao tive problema algum, recebi 1 dia antes do prazo estipulado. Muito obrigada.","2015-11-16 12:59:43"
"Rapidez na entrega.","2015-11-16 12:59:47"
"O atendimento foi excelente, muito obrigada por tirar todas minhas duvidas. A entrega foi feita bem antes do previsto.","2015-11-16 13:02:31"
"Atendimento de primeira, produtos de qualidade e originais. Sou cliente ja faz tempo, e ja me sinto fidelizado. ","2015-11-16 13:00:44"
"adoro  comprar na época.  Sempre  pontuais e  com vários  brindes. Sempre o melhor preço.","2015-11-16 13:02:07"
"Loja muito boa, atendimento nota 1000, atenciosos, enviam os produtos na data certa, compraria e compro sem sombra de dúvida mais vezes na loja!!!","2015-11-16 13:02:12"
"O despacho das mercadorias tem que ser no mesmo dia e o código de rastreamento ser enviado no mesmo dia também","2015-11-16 13:02:25"
"Produto foi entregue conforme o solicitado e dentro do prazo.","2015-11-16 13:03:15"
"Sou cliente Colombo a muitos anos, porém nunca tinha experimentado comprar na loja online, mas fiquei surpreso que foi muito fácil e rápido. Recomendo a todos aproveitarem as promoções online.","2015-11-16 13:03:23"
"MUITO BOM.","2015-11-16 13:02:29"
"otimo atendimento","2015-11-16 13:03:28"
"foi tudo certo","2015-11-16 13:03:34"
"Pedido pendente. Fiz contato há uma semana solicitando troca do produto. A atendente foi simpática, me instruiu como proceder mas estou aguardando o formulário de troca desde então para efetuar o envio do produto e não consigo mais contato na loja.","2015-11-16 13:04:57"
"Recebi meu suplemento rápido e entendi bem os efeitos que vão me melhorar... ","2015-11-16 13:03:38"
"Muito ágil, tanto na entrega quanto na troca","2015-11-16 13:03:21"
"Muito eficiente ","2015-11-16 13:03:13"
"Tudo certo. Obrigado !","2015-11-16 13:04:20"
"Excelente atendimento e prazo de entrega.... Parabéns....","2015-11-16 13:05:49"
"Bom atendimento.","2015-11-16 13:04:06"
"EU ACHEI MUITO BOM","2015-11-16 13:04:45"
"Ser eficiente!","2015-11-16 13:05:53"
"A entrega foi no prazo. Tudo ok.","2015-11-16 13:09:06"
"Produto recebido dentro do prazo.","2015-11-16 13:06:59"
