"Inacreditável! Nunca me aconteceu isso.
Comprei pela internet em um dia e já 
recebi no outro dia . Parabéns! pela 
eficiência, nem todas as lojas fazem
esse procedimento.","2015-10-25 12:30:30"
"Ja era cliente sa loja em Passo Fundo-rs. Agora que me mudei adorei a ideia da loja virtual..","2015-10-25 12:29:24"
"Loja de confiança. Produto de qualidade. Entrega conforme combinado.","2015-10-25 12:32:48"
"muito bom ","2015-10-25 12:42:29"
"Exelente","2015-10-25 12:43:08"
"O processo de compra foi ágil e a entrega dentro do prazo estipulado e que também foi bem rápida.","2015-10-25 12:45:29"
"Me surpreendeu, foram claros e a entrega veio bem antes do esperado. Completamente satisfeito","2015-10-25 12:46:45"
"Atendimento muito bom. Ótimo suporte. Apesar da minha mercadoria ter um defeito de fabricação, vou tentar adaptar. ","2015-10-25 12:47:01"
"Rapidez elogiavel.... Aprovei...","2015-10-25 12:47:09"
"A compra foi mutio rápida. Gostei","2015-10-25 12:47:01"
"Boa loja,vendedor bastante comunicativo.","2015-10-25 12:49:48"
"propaganda enganosa ","2015-10-25 12:49:25"
"sem problemas nenhum, desde a hora da compra até a entrega","2015-10-25 12:49:49"
"Reco","2015-10-25 12:52:15"
"Na loja virtual ótima compra! logística perfeita, assistência perfeita! ","2015-10-25 12:52:33"
"Gostei da organização,responsabilidade e agilidade na entrega. Sem contar o produto que gostei muito,alcançou minhas expectativas! ","2015-10-25 12:53:35"
"100% sarisfeita. Entrega no prazo, tudo certo.","2015-10-25 12:58:35"
"A compra foi otima, gostei muito tambem do envio tudo muito Bom ","2015-10-25 13:00:31"
"O site é bastante agradável com navegação intuitiva e facilidade em encontrar os produtos, as opções de pagamento também são claras e seguras.","2015-10-25 13:00:53"
"muito bom entrega rapida !","2015-10-25 12:59:27"
"Loja simpática, com produtos diferenciados. Recomendo.","2015-10-25 13:00:38"
"Muito boa e simples de encontrar os itens bem legal","2015-10-25 13:02:11"
"Bom atendimento, solicitei informação do frete e recebi retorno rapidamente.","2015-10-25 13:05:51"
"A loja esta de parabéns, muita variedade de produtos e bons preços.","2015-10-25 13:11:38"
"nota 10","2015-10-25 13:11:20"
"Loja excelente, parabens!!","2015-10-25 13:17:01"
"chegou muito rápido. Sempre compro na Época.","2015-10-25 13:17:17"
"Compra tranquila e a entrega foi rápida.","2015-10-25 13:25:07"
"Rapida entrega, excelente fornecedor. Recomendo!","2015-10-25 13:21:45"
"Só uma ressalva... Como o produto era para presente a confirmação da compra realizada por telefone acabou com a surpresa, já que o meu marido [no caso o presenteado que atendeu]... Como sugestão acredito que essa confirmação pode ser realizada via mensagem eletrônica, ou torpedo, whatssapp... ","2015-10-25 13:23:00"
"Bom
","2015-10-25 13:22:53"
"excelente! produto entregue dentro do prazo!!!","2015-10-25 13:27:42"
"Produto perfeito como o anunciado, entrega rapida, fique satisfeito!","2015-10-25 13:29:59"
"Atendimento super rápido e envio rápido do produto","2015-10-25 13:29:50"
"bom","2015-10-25 13:31:02"
"Muito bom! Entrega no prazo, sem danos, bem protegido, e com um quê de atestado de qualidade. Diria até que a embalagem é igna de coleção! A Studio Geek está de parabéns!!!","2015-10-25 13:38:35"
"Bom.","2015-10-25 13:37:56"
"entrega dentro do prazo e bons prodotos","2015-10-25 13:39:24"
"Muito bom, mas pode melhorar a logística de envio dos produtos e despachar diretamente nos correios evitando os intermediários.","2015-10-25 13:41:18"
"A entrega demorou muito","2015-10-25 13:40:35"
"Simples","2015-10-25 13:42:31"
"Entrega rápida e ","2015-10-25 13:45:38"
"Ótima! Quando precisei trocar o item prontamente me atenderam e a atenção foi incrível.","2015-10-25 13:46:30"
"Symbol Store é a melhor, acreditem.","2015-10-25 13:46:39"
"Boa Loja","2015-10-25 13:49:54"
"A loja entregou antes do tempo estimado.","2015-10-25 13:51:48"
"Adorei! a entrega foi muito rápida, tudo perfeito!","2015-10-25 13:50:21"
"Produto chegou dentro do prazo e bem embalado, boa loja.","2015-10-25 13:57:40"
"Entrega rápida, bom atendimento, rastreamento do produto e preço.","2015-10-25 13:59:47"
"Ótima experiência. Recomendo.","2015-10-25 13:57:17"
"ótma","2015-10-25 13:57:38"
"O pós vendas do Super Muffato é muito bom, principalmente na rapidez da entrega ","2015-10-25 13:58:56"
"Segunda compra efetuada, a rapidez na entrega e formidavel,  recomendo ","2015-10-25 13:58:39"
"Não gostei da demora na aprovação da compra","2015-10-25 14:03:57"
"sempre gosto de comprar na Flaminga.","2015-10-25 14:07:45"
"bom","2015-10-25 14:07:21"
"Péssimo, pedi um produto e vocês mandaram outro, para o modelo de moto diferente e com valor inferior ao que paguei. Sem contar da falta de tato do atendente em falar que o erro não era possível, sendo tendencioso. ","2015-10-25 14:11:58"
"Informações insuficientes sobre o produto. Se a garra é pequena como é, precisava ter o tamanho. O produto que comprei nunca será usado porque meu violão não cabe nele. ","2015-10-25 14:18:13"
"  ","2015-10-25 14:10:40"
"Ótima","2015-10-25 14:10:51"
"otima loja e preços","2015-10-25 14:13:55"
"Variedade de produtos","2015-10-25 14:15:58"
"A loja atendeu pontualmente ao contratado, o que me fez anotar o endereço para futuras compras","2015-10-25 14:19:39"
"eu ache maravilhoso","2015-10-25 14:19:38"
"otimo
","2015-10-25 14:19:18"
"entrega imediata","2015-10-25 14:19:36"
"Excelente tanto no atendimento quanto na agilidade pra entrega. Moro em Roraima e o perfume me foi entregue em dois dias. Recomendo!","2015-10-25 14:20:43"
"Parabéns pela qualidade dos produtos e pela entrega na metade do tempo previsto","2015-10-25 14:23:59"
"Muito boa a loja. Extremamente cuidadosa e informativa durante todo o processo.","2015-10-25 14:25:14"
"Pratico, porem ,peca qto a numeracao...pede seum numero e vem outro..psra trocar so pagando correio e aguardar nova entrega..tbm..se qsermos, poderemos ir ate sto andre p trocar..esta opcao e muito cara..obrigado...qto ao resto, sao confiaveis e positivos qto s prazo de entrega.","2015-10-25 14:27:11"
"Pessimo produto , puro alcool","2015-10-25 14:27:21"
"Perfeito","2015-10-25 14:25:56"
"Já comprei várias vezes na loja e tive uma experiência excelente, inclusive quando há necessidade de troca. Parabésn pelo atendimento.","2015-10-25 14:27:04"
"otima,facil de comprar,atendimento nota 1000,obrigado.","2015-10-25 14:32:48"
"Playtech sempre top, sou um cliente muito satisfeito com a loja","2015-10-25 14:31:23"
"Ótimo ","2015-10-25 14:33:29"
"Melhor que a expectativa em todos os sentidos ! Parabéns !","2015-10-25 14:35:35"
"Produto bom, entrega conforme prometido.","2015-10-25 14:35:02"
"A loja e otima entregar na data certinha  gostei muito","2015-10-25 14:36:54"
"O diferencial da loja e das demais espalhadas no país é que existe um controle de interação com o cliente. Havia desistido da compra e não paguei o boleto gerado. Após o vencimento recebí um contato telefonico e me apresentaram diversas razões que deveria levar o produto e me convenceram.Valeu a pena! ","2015-10-25 14:46:35"
"o site,a entrega,o respaldo,suporte 100% perfeito,magnifico estão de parabéns a equipe e dona do site conectc.com","2015-10-25 14:55:35"
"O prazo de entrega na loja não foi cumprido e não pude levar para o destino na data prevista.","2015-10-25 14:56:25"
"A experiência de comprar na loja foi excelente,entrega muito rapida.","2015-10-25 14:58:52"
"Foi muito Bom o vendedor. Muito atencioso e nos manda o tamanho ideal foi uma compra ótima!!!!","2015-10-25 15:02:04"
"Eu achei otima a loja, no atendimento e na preocupaçao com o cliente, otimo.","2015-10-25 15:01:54"
"bom atendimento entrega no prazo muito bom","2015-10-25 15:07:08"
"Muito bom. Entrega ràpida e com  qualidade.","2015-10-25 15:09:02"
"eu avhei muito bom ,foram atenciosos","2015-10-25 15:09:15"
"Eficientes.","2015-10-25 15:09:29"
"A loja muito bos, entrega pontual","2015-10-25 15:12:59"
"Otima loja , entrega rapida e sem demora , voltarei a fazer novas compras","2015-10-25 15:15:17"
"Produtos de qualidade e entrega sempre no prazo!","2015-10-25 15:16:19"
"muito bom site, compra tranquila...","2015-10-25 15:15:07"
"Não se preocupam em embalar o relógio adequadamente.Esse foi o segundo que comprei com a euro, pois o primeiro chegou todo quebrado, por sorte esse não quebrou,mesmo sendo mal embalado.Comprei 4 relogios euro no shoptime e vieram muito bem embalado.","2015-10-25 15:20:48"
"A entrega foi bem rápida. Chegou tudo em perfeito estado.","2015-10-25 15:17:03"
"excelente","2015-10-25 15:17:13"
"Excelente","2015-10-25 15:18:03"
"Bastante tranquilo, simples, rápido e fácil.","2015-10-25 15:22:56"
"Muito boa!!!","2015-10-25 15:24:41"
"Site muito bom, fácil navegação. Entrega muito rápida . Recomendo. ","2015-10-25 15:29:20"
"Vendedor sério, entrega super rápida.
","2015-10-25 15:29:39"
"Bom","2015-10-25 15:29:56"
"Otimo","2015-10-25 15:32:12"
"Loja otima!","2015-10-25 15:34:49"
"Ja fiz varias compras nessa loja. nunca tive problemas. o legal é que se for necessario trocar, voce pode ir em uma loja proxima e efetuar a troca. recomendo","2015-10-25 15:37:38"
"Compra tranquila e entrega no prazo. Muito bom","2015-10-25 15:38:00"
"EU ACHEI MUITO BOM!","2015-10-25 15:40:01"
"A numeração é grande demais, cada calça tem um tamanho muito diferente uma da outra mesmo sendo a mesma numeração. Além disso, faz uma semana que pedi um código de devolução para devolver os produtos e ter ressarcimento do valor, e o atendimento não responde. Não entendo o porquê de demorarem tanto para mandar um simples código. Já estou preocupada da demora para devolverem o valor da compra. ","2015-10-25 15:45:16"
"Otimo produto, entrega muito rapida","2015-10-25 15:44:02"
"Compra segura e entrega rápida.
Foi o melhor preço encontrado para este produto.
Parabéns","2015-10-25 15:47:46"
"Ótimo compraria de novo sim","2015-10-25 15:57:25"
"Ótima loja ótimo preço e produtos de ótima qu","2015-10-25 15:55:24"
"Sempre me senti muito bem atendida.","2015-10-25 16:06:13"
"Atendendes atenciosas.","2015-10-25 16:06:51"
"Excelente","2015-10-25 16:08:55"
"É a melhor loja da Internet pra se compra lentes de contato e produtos relacionados a ela. ","2015-10-25 16:12:22"
"Muito bom!!!","2015-10-25 16:10:46"
"Eu recomendo..bons produtos, precos e pontualidade na entrega..","2015-10-25 16:12:43"
"muito bom!","2015-10-25 16:12:35"
"A mais rápida na entrega","2015-10-25 16:13:34"
"Gostei mt","2015-10-25 16:18:17"
"Bom cumpriu o prazo prometido fui informado passo a passo da minha encomenda recomendo e foi o melhor preço que encontrei muito bom. ","2015-10-25 16:21:45"
"Achei bom somente por razão da validade, se alguem puder explicar melhor por recebi o capacete que vence em 02 anos, e isso mesmo?","2015-10-25 16:20:02"
"Amei comprar na época, são eficientes, enviaram meus produtos super rápido, antes do prazo !! Super recomendo !!","2015-10-25 16:24:48"
"pratica.","2015-10-25 16:23:51"
"Muito bom","2015-10-25 16:27:21"
"Eu achei pessimo essa ultima compra o produto veio com o lacre violado e a essencia diferente da original","2015-10-25 16:28:44"
"Entrega rápida e bom preço","2015-10-25 16:28:29"
"Fácil e eficiente","2015-10-25 16:29:48"
"Otima compra.","2015-10-25 16:29:49"
"A loja on-line é ótima mas, infelizmente por trabalharem com os Correios não voltarei a comprar novamente. É uma ´pena...","2015-10-25 16:31:19"
"Não conhecia a loja.... com certeza agorea virei cliente!","2015-10-25 16:31:49"
"Ótimo!!","2015-10-25 16:35:25"
"OK.","2015-10-25 16:35:27"
"Ótimo comprar.. entrega rápida bom desconto.","2015-10-25 16:36:41"
"Vendedor atencioso... Respondeu ao whatsapp prontamente... Eficiencia no envio... Chegou muito rápido....","2015-10-25 16:40:48"
"Gostei muito da agilidade de todo o processo. Recomendo! ","2015-10-25 16:40:03"
"boa","2015-10-25 16:47:18"
"10!!!","2015-10-25 16:53:47"
"bom","2015-10-25 16:54:22"
"Muito boa, entregaram no prazo correto, muito bem embalado. tudo com qualidade.

Só precisa dar uns desconto para novas compras daqui para frente.","2015-10-25 17:00:37"
"Fui muito bem atendido","2015-10-25 17:00:43"
"òtima","2015-10-25 17:00:30"
"Entrega rápida!","2015-10-25 17:01:14"
"Cobrar Juros por dividir no cartão nao é legal. É um dos poucos sites que cobram frete somado de juros e ainda atrasa a entrega.","2015-10-25 17:02:17"
"rápida, congiável, com produtos dificeis de char no mercado mas com ótimo preço!","2015-10-25 17:02:55"
"Gosto muito so compro nela","2015-10-25 17:05:05"
"Perfeito. Entrega antes do prazo. Produtos de ótima qualidade.","2015-10-25 17:14:54"
"excelente","2015-10-25 17:16:12"
"Bem simples e facil. Adorei","2015-10-25 17:17:00"
"Ótimo atentimento entrega super rápida.","2015-10-25 17:18:47"
"Recomendo....empresa idônea, com atendimento e entrega muito rápida","2015-10-25 17:20:02"
"Chegou rápido.","2015-10-25 17:19:57"
"Eu gostei muito da loja, o atendimento é rápido e confiável. Meus produtos chegaram em ótimo estado, e só houve uma demora na entrega por causa da greve dos correios. Mas tenho certeza que minha próxima compra chegará super rápida. ","2015-10-25 17:31:07"
"Eu estou gostando muito do site.,dos produtos,qualidade e atendimento. ","2015-10-25 17:25:42"
"Cumpriu os prazos.","2015-10-25 17:27:55"
"Comprar é bom a entrega é rapida  o problema é a qualidade do material","2015-10-25 17:30:16"
"Não tenho nada a reclamar a loja foi muito eficiente. Entregou no prazo.","2015-10-25 17:30:15"
"otimo","2015-10-25 17:34:07"
"Vcs arrazaram na entrega, foi super rápida, apenas 2 dias.","2015-10-25 17:42:32"
"Loja confiável.","2015-10-25 17:46:39"
"SOU DE PORTO ALEGRE RS DEMOROU UM POUCO PARA CHEGAR!!!","2015-10-25 17:47:48"
"Recomendo!","2015-10-25 17:55:33"
"Loja excelente, rápida e eficiente","2015-10-25 17:57:01"
"Rápidos e eficientes. Recebi no dia seguinte. Tudo perfeito!","2015-10-25 18:01:39"
"O material é de ótima qualidade e o  produto chegou antes do prazo esperado...comprarei muitas outras vezes.","2015-10-25 18:03:34"
"A melhor loja de roupas para todas as classes de homem do Brasil!","2015-10-25 18:12:28"
"Péssima compra pois comprei 5 unidades de chaveadores KVM TK408-K e 3 unidades vieram abertas e uma delas faltando manual e partes da caixa. ","2015-10-25 18:11:18"
"chegou em perfeita condiçao","2015-10-25 18:18:32"
"ótimo","2015-10-25 18:14:29"
"Loja confiável. Muito boa para negociar.","2015-10-25 18:23:07"
"Eu achei ótimo","2015-10-25 18:25:48"
"Rapido e simples.","2015-10-25 18:29:34"
"A Brenda é uma ótima vendedora, parabéns!","2015-10-25 18:38:20"
"produto  bom conf.anuncio  entrega bem rapida,gostei bastante.","2015-10-25 18:45:25"
"Em relação a minha compra que foram 3 caixas, uma delas o produto vazou e chegou na minha casa todo molhado, sobrou apenas 2 caixas, tirando isso a compra foi boa.","2015-10-25 18:50:27"
"Muito boa!","2015-10-25 18:55:16"
"A polishp é ótima, entrega rápida e a troca os produtos com rapidez, caso venha com defeito.","2015-10-25 18:57:39"
"Gostei muito de comprar na loja! ","2015-10-25 19:01:53"
"compro sempre na petvirtual","2015-10-25 19:02:00"
"Eu achei bom","2015-10-25 19:06:15"
"BOm atendimento... o Produto chegou no prazo ","2015-10-25 19:09:39"
"é uma das lojas mais eficientes que ja coprei, nao tenho do que reclamar.","2015-10-25 19:17:35"
"Muito Bom! Chega na data certa ou até mesmo antes! Ótimos Produtos!","2015-10-25 19:20:02"
"Perfeito em todos os pontos!","2015-10-25 19:19:09"
"Entrega rapida, mas eu acho que poderia ter mais opções de produtos e cores...","2015-10-25 19:22:55"
"Gostei muito da compra, chegou bm rápido, mas como primeira compra espera umas amostras grátis de boas vindas, mas tudo bem :)","2015-10-25 19:34:49"
"Otimo. ","2015-10-25 19:46:47"
"Entrega antes do prazo. Muito bom","2015-10-25 19:48:35"
"Gostei bastante, principalmente pela entrega ter sido rapida e o produto otimo.","2015-10-25 19:51:41"
"otimo","2015-10-25 19:50:07"
" achei otimo , rapido e barrato","2015-10-25 19:51:02"
"ótima loja","2015-10-25 19:51:47"
"Eu somente fiquei triste com a demora, que foram 30 dias.","2015-10-25 20:02:24"
"Péssimo atendimento. Veio peça trocada e niguém deu a mínima para meu descontentamento.","2015-10-25 20:13:26"
