"ótima","2015-10-22 16:10:08"
"Atendimento rápido e ótimo preço!","2015-10-22 16:13:24"
"O boticário é 10","2015-10-22 16:14:23"
"Empresa séria, produto chegou em perfeito estado. Recomendo.","2015-10-22 16:15:38"
"Foi minha primeira compra na loja e amei! A loja mandou email's mostrando às várias etapas em que se encontrava a minha encomenda. Fiquei super tranquila.. chegou bem empacotado e antes do prazo!","2015-10-22 16:20:17"
"entrega no prazo, produtos de excelente qualidade ,continuarei comprando com certeza !!!","2015-10-22 16:21:06"
"maravilhosa a loja atinge a todas as cidades brasileiras isso é maravilhoso para nos amantes de tenis obrigado","2015-10-22 16:20:12"
"Ótimo!","2015-10-22 16:20:08"
"Muito boa!!!","2015-10-22 16:21:10"
"Ótimo pós compra ","2015-10-22 16:21:34"
"bom","2015-10-22 16:21:24"
"bom","2015-10-22 16:21:32"
"Boa","2015-10-22 16:22:44"
"Muito organizada e pontual.","2015-10-22 16:25:04"
"Otimo","2015-10-22 16:25:51"
"Achei tranquilo. E rápido.
Neusa","2015-10-22 16:27:47"
"Recomendo o site. Não conhecia e arrisquei na compra. O produto chegou rapidinho e o rastreio funciona certinho.","2015-10-22 16:31:18"
"Produto quebrado","2015-10-22 16:35:11"
"Ótimo!","2015-10-22 16:33:52"
"Foi a 1ª vez que comprei os produtos pela internet, devido a minha cidade ter fechado a única loja que tinha. Espero que não tenha problemas quanto a troca de um produto que comprei errado,por ser bem parecido com o que já uso. Fora esse contra tempo, até agora gostei da compra.","2015-10-22 16:39:56"
"Boa","2015-10-22 16:34:59"
"muito bom indico para todas as mulheres","2015-10-22 16:37:30"
"Envio rápido, empresa séria demais.","2015-10-22 16:37:19"
"Fui atendido muito bem, me tiraram todas dúvidas minhas quanto ao produto, recomendo.","2015-10-22 16:38:12"
"Sou cliente, gosto do site, mais fiquei chateada com a última compra","2015-10-22 16:39:48"
"MTO BOM ATENDIMENTO E ORGANIZAÇÃO.","2015-10-22 16:39:00"
"Ótima compra ","2015-10-22 16:42:29"
"adorei","2015-10-22 16:42:08"
"Excelente Vendedor.","2015-10-22 16:43:11"
"sem nenhum problema! Muito Bom","2015-10-22 16:42:58"
"Top! Atendimento, Envio e Produto! Com certeza volto a comprar!","2015-10-22 16:43:32"
"otimo","2015-10-22 16:44:47"
"otima","2015-10-22 16:47:12"
"Há uma atenção com o cliente e informação do pedido. Valeu ter feito a compra.","2015-10-22 16:49:00"
"O produto chegou antes do prazo, tudo direitinho. Comprarei novamente na loja!","2015-10-22 16:52:04"
"ótimo","2015-10-22 16:49:33"
"eu achei execelente comprar por vcs. principalmente o fato de casa setor que o produto passava eu revebia uma informação. Esse tipo de ação deixa o consumidor um pouco mais tranquilo.
Att","2015-10-22 17:11:26"
"ótima loja.","2015-10-22 16:51:51"
"Muito prático! Recomendo!","2015-10-22 16:52:59"
"Produtos de boa qualidade, entrega no prazo, boa apresentação dos itens.","2015-10-22 17:13:46"
"Preço, sistema, entrega, condição da embalagem, tudo perfeito. Parabéns.","2015-10-22 17:03:51"
"A loja ofereceu bons preços e o atendimento e entrega foi surpreendentemente rápido. Pretendo comprar mais vezes.","2015-10-22 17:07:12"
"Muito BOM, Prático.","2015-10-22 17:11:10"
"otimo","2015-10-22 17:15:02"
"Entrega rápida, produto bem embalado. Pena que recebi amostrinhas masculinas, rs...","2015-10-22 17:16:05"
"Achei ótima a experiência da compra principalmente pelos bons preços dos pacotes promocionais, pela transparência no rastreio da encomenda e pelo excelente atendimento e cordialidade do suporte!","2015-10-22 17:17:11"
"A loja teve uma entrega muito rápida! Só não gostei que a embalagem chegou violada, mas já informei à loja. ","2015-10-22 17:16:52"
"Retirei na loja, houve um pouco de desorganização do atendente quando pedi para testar o produto, mas resolvido.","2015-10-22 17:21:20"
"Muito bom, atenciosos me ligando informando que não tinha o produto que havia pedido. ","2015-10-22 17:22:44"
"Muito boa, produto chegou antes do prazo.","2015-10-22 17:24:09"
"Muito boa a pontualidade de entrega do boticario.","2015-10-22 17:26:00"
"Muito bom, adorei. Não demora a chegar a entrega dos produtos.
Amei !!!!!!","2015-10-22 17:28:11"
"Muito Bom","2015-10-22 17:28:14"
"Compra super rápida! Produto chegou antes do previsto.","2015-10-22 17:31:26"
"o produto é bom mais veio faltando peça.","2015-10-22 17:33:46"
"foi ótimo, eficaz e rápido a entrega, parabéns....","2015-10-22 17:37:09"
"Envio super rápido.","2015-10-22 17:38:19"
"eu achei nota 5","2015-10-22 17:39:48"
"Falar do site o Boticário...adorei a experiência, tudo certo, muito bem embalado e super rápida a entrega, tudo dentro do esperado.","2015-10-22 17:41:12"
"Deveria ter também opções de largura","2015-10-22 17:40:58"
"Atendimento maravilhoso! Bijoulux está de parabéns!","2015-10-22 17:45:34"
"muito bom
","2015-10-22 17:44:53"
"Fantástica","2015-10-22 17:49:02"
"RECOMENDO PARA TODOS, PODEM CONFIAR, VO COMPRAR MUITO MAIS NA CONNECT PARTS... ,)","2015-10-22 17:51:09"
"Smart Bag é a melhor marca de bolsas que conheço, para quem procura couro legítimo com qualidade de acabamento e bom gosto.","2015-10-22 17:51:27"
"Quanto ao atendimento e prazo de entrega, transcorreu sem problemas, porém o produto vendido não tem qualidade de original como consta no site desta empresa.","2015-10-22 17:54:50"
"atendimento ótimo e entrega super rápida.","2015-10-22 17:52:28"
"PARABENS, LOJA ORGANIZADA E CONFIAVEL, VOLTAREI A COMPRAR SEM DUVIDAS...","2015-10-22 17:52:38"
"Adoro a loja,otima,cumpre com seus prazos","2015-10-22 17:55:20"
"Excelente sem comentários, entrega muito rápida ","2015-10-22 18:00:45"
"otimo","2015-10-22 18:03:08"
"veio bem embalado...
Boa compra","2015-10-22 18:04:25"
"Comprei a mercadoria e como estava demorando o envio entrei em contato com a loja, foi quando me informaram que não tinham a peça em estoque mas quando chegasse mandariam via sedex para atenuar o atraso. Depois de quase 1 mês me enviaram por PAC e ainda não recebi, por isso não posso avaliar a qualidade do produto mas apenas o serviço da loja.","2015-10-22 18:07:29"
"Boa loja, não demorou na entrega.","2015-10-22 18:04:56"
"Foram corretíssimos e a mercadoria chegou muito rapido.","2015-10-22 18:05:26"
"Muito bom o atendimento e entrega rapída","2015-10-22 18:07:18"
"A nova fórmula sem ser bloqueador está horrível.","2015-10-22 18:07:31"
"Gosto de comprar nesse site,porém a minha quixa é a seguinte: Sempre que encomendo um tamanho me enviam um tamanho maior... Por ex: comprei várias vezes macacão M , aí me enviaram o G ... O ruim é que perco a venda e ainda fico com a mercadoria nas mãos esperando um comprador..que demora..P`q minhas clientes a maioria veste M. Essa é a minha queixa.","2015-10-22 18:14:20"
"Excelente empresa.","2015-10-22 18:14:59"
"Excelente Loja, indico a todos é de confiança.","2015-10-22 18:14:55"
"O produto é otimo! Só achei que demorou um pouco!","2015-10-22 18:18:27"
"Otimo o Produto entrega suaaper rapida  ","2015-10-22 18:18:31"
"Ótima loja sempre, bom atendimento e agilidade.","2015-10-22 18:47:34"
"Muito bom.","2015-10-22 18:18:32"
"Muito bom, Mas vcs tem q repor as mercadorias q acabam logo pq demora muito pra serem repostas..","2015-10-22 18:20:01"
"A loja é muito eficiente, rápida no processamento do produto até a entrega. Recomendo a todos. ","2015-10-22 18:22:26"
"Experiência excelente","2015-10-22 18:28:28"
"Só achei um pouquinho demorado o processo de envio do produto e recebimento do mesmo na minha casa.","2015-10-22 18:28:07"
"otimo.","2015-10-22 18:28:31"
"muito pratico os produtos sempre bem separedos por marca","2015-10-22 18:29:36"
"Entrega super rápida!","2015-10-22 18:42:12"
"Facil e rapido para encontrar os alimentos e agendar a entrega. Voltarei :o)","2015-10-22 18:31:45"
"otimo","2015-10-22 18:31:50"
"amo compra na loja on line,melhor que na fisica rsrsr","2015-10-22 18:33:17"
"Prático. Entrega rápida.","2015-10-22 18:34:28"
"Muito boa Loja, recebi muita atenção e o produto chegou rapidinho!!!","2015-10-22 18:43:14"
"recomendo a todos entrega muito rapido","2015-10-22 18:45:28"
"O Tango está de parabéns, extremamente ágeis no processo de compra e entrega.

Me entregaram o equipamento em 1/5 do prazo, me surpreendi!","2015-10-22 18:46:00"
"Ótima!","2015-10-22 18:46:26"
"O vendedor é muito atencioso. Nota 10. Continue assim.","2015-10-22 18:47:42"
"òtimo, parabens pela agilidade.","2015-10-22 18:52:41"
"ruim ","2015-10-22 19:17:26"
"Super pratico","2015-10-22 18:52:59"
"EXCELENTE","2015-10-22 18:55:32"
"atendimento perfeito.","2015-10-22 18:59:34"
"Atendimento bom, entrega muito boa também.","2015-10-22 19:02:23"
"Ótimo super dispojado","2015-10-22 19:02:52"
"otimos produtos","2015-10-22 19:05:42"
"Loja online ótima, pedido entregue antes do prazo, sem problemas.","2015-10-22 19:09:11"
"ótima","2015-10-22 19:08:57"
"Entrega muito rápida e tudo em ordem.","2015-10-22 19:12:43"
"profissionais excelentes, entregue dentro do prazo, muito atenciosa. adorei comprar neste site. virou minha primeira alternativa. ","2015-10-22 19:16:43"
"EXCELENTE PRODUTO, QUANTO A FRIO PEÇAS ESTÃO DE PARABÉNS PELO OTIMO ATENDIMENTO...","2015-10-22 19:19:02"
"Ótima loja, entrega rápida e eficiente.","2015-10-22 19:19:20"
"muito bom sem igual...","2015-10-22 19:24:24"
"loja séria, confiável, atendimento nota 10!","2015-10-22 19:27:35"
"Maravilhoso .","2015-10-22 19:25:38"
"adorei comprar aqui,simples e rapido,a entrega foi mais rapdo ainda
 ","2015-10-22 19:28:20"
"Muito rapido  e entrega tudo certinho e antes do tempo ainda. Parabens !!!!","2015-10-22 19:30:28"
"entrega super rápida!! muito bom.","2015-10-22 19:30:18"
"Bom","2015-10-22 19:30:14"
"rápido e fácil","2015-10-22 19:30:29"
"bom","2015-10-22 19:35:36"
"não gostei do produto. Pelo preço esperava mais. precisa mais detalhamento do produto no site.","2015-10-22 19:36:26"
"Ótima, rápida e preço muito bom!","2015-10-22 19:37:48"
"Atendimento rápido.","2015-10-22 19:40:09"
"legal","2015-10-22 19:46:15"
"A experiência de compra foi excelente. Informações que facilitaram a escolha do tamanho, forma de pagamento atraente e entrega rápida. ","2015-10-22 19:47:35"
"Otimo! Gostei do produto e a entrega superou a expectativa.","2015-10-22 19:49:09"
"Nao recebi o produto em 30 dias ..","2015-10-22 19:48:38"
"Fácil de comprar, rápido, seguro e ainda comunica todo trâmite até o recebimento do produto.","2015-10-22 19:53:35"
"Gostei muito da TimeCenter, só pecaram na demora do envio do mesmo em uns 4 a 5 dias, mas fora isso tudo ok!","2015-10-22 19:55:53"
"maravilha","2015-10-22 19:59:47"
"AMO COMPRAR NESSA LOJA, PREFIRO PELO SITE QUE NA LOJA FISICA, SEMPRE CHEGA ANTES DA DATA MARCADA E NUNCA TIVE PROBLEMAS.","2015-10-22 20:01:57"
"Pontual na entrega, muito bem atendido.","2015-10-22 20:06:03"
"Eu ainda nao recebi!!","2015-10-22 20:12:38"
"Experiência positiva e satisfatória.","2015-10-22 20:13:21"
"Achei tranquilo e fácil a compra... a entrega também foi rápida !","2015-10-22 20:14:43"
"Ótimo","2015-10-22 20:18:11"
"Excelência sem dúvida! ","2015-10-22 20:23:58"
