"Muito bom comprar nessa loja !","2015-11-23 16:43:32"
"Amei a loja e o atendimento de primeira classe, precisei fazer uma troca e fui muito bem atendida e fizeram tudo de forma rápida e sem dor de cabeça. Com certeza voltarei a comprar e indico para quem estiver pesquisando roupas de boa qualidade e com tamanhos maiores como no meu caso.","2015-11-23 16:51:18"
"muito bom","2015-11-23 16:41:45"
"Já informei (escrevi no campo do produto)","2015-11-23 16:42:38"
"Loja vende um produto de baixa qualidade e não se dá nem o trabalho de tentar resolver o problema, apenas manda e-mail automático.
Não compraria novamente e jamais recomendaria.","2015-11-23 16:45:27"
"Bom","2015-11-23 16:46:08"
"Ótimo","2015-11-23 16:50:58"
"otimo","2015-11-23 16:52:33"
"Produto chegou no prazo certo, recomendo.","2015-11-23 16:53:24"
"Bom site, tudo tranquilo!","2015-11-23 16:54:57"
"sempre bem atendida e com rapidez","2015-11-23 16:56:02"
"A entrega é sempre dentro do prazo!","2015-11-23 16:56:25"
"Amo esse povo e odeio por me fazerem gastar kkkk","2015-11-23 16:58:18"
"Vou dizer que fiquei com medo desse site, mas tomei coragem, rs, super confiável.
Obrigado e em breve farei novas compras.","2015-11-23 17:00:30"
"Sempre recebo meus produtos dentro do prazo estipulado.","2015-11-23 17:00:29"
"Fui muito bem atendida! Vendedoras super atenciosas!","2015-11-23 17:03:06"
"Excelente ","2015-11-23 17:02:49"
"Um dos melhores site que já comprei, adorei a precisão na estimativa de entrega do produto...acertou em cheio!
Roupas de ótima qualidade para quem está acima do peso e quer andar na moda!","2015-11-23 17:06:20"
"A entrega sempre demora mais do que o previsto, no entanto, sempre chega muito bem acondicionado. ","2015-11-23 17:18:12"
"Excelente, produto e entrega perfeitas.","2015-11-23 17:06:26"
"menu de facil acesso","2015-11-23 17:10:11"
"Sempre com o melhor preço no shampoo que uso.","2015-11-23 17:11:37"
"A Época, como sempre, fazendo uma excelente venda. Excelente loja on-line pra se comprar perfumes, bate todas!!!","2015-11-23 17:12:50"
"ótimo","2015-11-23 17:13:22"
"MUITO BOM","2015-11-23 17:13:48"
"Entrega rápida, site rápido e de fácil acesso. Preço acima da media, mas o produto tem qualidade. ","2015-11-23 17:17:14"
"ótimo","2015-11-23 17:15:57"
"Facil e rapido.","2015-11-23 17:20:47"
"EU ACHEI 10...","2015-11-23 17:23:27"
"um site confiável e muito acessivel.. parabéns ","2015-11-23 17:23:08"
"Acho ótima e a pontualidade da entrega é o que a mesma anuncia !!!","2015-11-23 17:22:33"
"Comprar na loja é prático, seguro e recebo as mercadorias bem embaladas e em curto prazo. ","2015-11-23 17:27:23"
"entrega dentro do prazo","2015-11-23 17:24:00"
"època parabéns pela pontualidade.","2015-11-23 17:24:40"
"Amoooo","2015-11-23 17:26:50"
"Fui atendido no prazo ","2015-11-23 17:29:43"
"excelente loja","2015-11-23 17:33:18"
"Em primeiro lugara estão de parabéns, a entrega é super, hiper mega rápido, o atendimento é ótimo, e os meus produtos da lolla já conhecia e como sempre amo..amo.                                    agora um pedido: GENTE POR FAVOR VENDAM KANECHOM,é uma marca de creme ótima e bem em conta....bjos..bjos","2015-11-23 17:33:35"
"A entrega e super rapida, só não consigo comprar com meu cartão de credito.","2015-11-23 17:34:35"
"Muito bom !","2015-11-23 17:33:12"
"Achei a loja fantástica e muito eficiente! Me surpreenderam com a rapidez da entrega. Recomendo a todos!","2015-11-23 17:37:24"
"Muito boa!","2015-11-23 17:38:13"
"Muito bom .","2015-11-23 17:38:46"
"Demorou 2 dias a mais do que o que foi dito no site. Demorou 11 dias pra entregar.","2015-11-23 17:40:06"
"Adesivos de ótima qualidade e entrega rápida. Fiquei muito satisfeita.","2015-11-23 17:41:06"
"lOJA COM OTIMO ATENDIMENTO INCLUSIVE APOS COMPRA, RECOMENDO COM CERTEZA","2015-11-23 17:41:29"
"Fiquei satisfeita, produto chegou rápido, não tive nenhum problema.","2015-11-23 17:42:18"
"adoro comprar na Dotcam
indico para todas as amigas
obrigada a todos!!!!!!","2015-11-23 17:47:10"
"Eu achei boa às compras,embora tivesse faltado alguns itens.tudo bem, só os biscoitos do clube social vieram todos quebrados.","2015-11-23 17:47:19"
"Rápidos na entrega","2015-11-23 17:45:37"
"Sempre é excelente.
","2015-11-23 17:46:03"
"Além das informações sobre os produto terem ajudado neste site, tb gostei da forma de pagamento e principalmente da entrega que foi super rápida, tranquila e, ainda ganhei um brinde e uma cartinha de agradecimento da loja. Recomendo e estarei sempre de olho, obrigada!","2015-11-23 17:49:25"
"ATENDIMENTO NOTA 1000, PODEM CONFIAR.","2015-11-23 17:50:47"
"MUITO BOM !","2015-11-23 17:54:10"
"Fiquei satisfeita com a loja. O prazo para entrega foi cumprido. Comprarei novamente e recomendo.","2015-11-23 17:55:50"
"No ultimo pedido houve uma divergência, mas foi resolvido em menos de 24 h. Nao vou deixar de ser cliente e recomendo a loja.","2015-11-23 17:59:05"
"Atendimento rápido desde recepção da compra até a entrega.","2015-11-23 18:03:59"
"Excelente loja! ","2015-11-23 18:04:22"
"Não gostei do pós venda! Não tratam com o cuidado que deveriam. ","2015-11-23 18:06:51"
"É UMA LOJA DE CONFIANÇA E MUITO RESPONSAVEL, EU A RECOMENDO.
EDIVARDE","2015-11-23 18:11:27"
"Entrega no prazo e bem embalado. Obrigado ","2015-11-23 18:06:43"
"Já sou cliente fiel...","2015-11-23 18:07:45"
"Eu achei bom
","2015-11-23 18:10:24"
"Péssimo não recomendo, até hoje não recebi o todos os produtos que comprei ","2015-11-23 18:15:09"
"AMO A EPOCA SUPER INDICO , GOSTO DE TUDO","2015-11-23 18:17:44"
"Fácil e com bom preço. Ser ligado ML influenciou na vontade de comprar.","2015-11-23 18:19:37"
"muito gosotoso","2015-11-23 18:18:31"
"gosto deste site! só queria que colocassem mais bermudas de moleton normais, nada dessa coisa de saruel. ","2015-11-23 18:20:12"
"ótimo..antiaderente sem uso de gordura sensacional","2015-11-23 18:22:39"
"Fácil e rápida. Parabéns","2015-11-23 18:25:52"
"Goatei muitooo","2015-11-23 18:25:01"
"muito boa, entrega rápida","2015-11-23 18:25:56"
"muito bom comprarei novamente com certeza ","2015-11-23 18:29:17"
"Perfeitos em atendimento, prazo e qualidade.","2015-11-23 18:30:03"
"Recomendo a loja, segunda compra pelo site nenhum problema até o momento, entrega rápida. ","2015-11-23 18:33:12"
"SEMPRE MUITO BOM COMPRAR COM VOCES","2015-11-23 18:37:10"
"Muito boa.","2015-11-23 18:35:04"
"Bom atendimento.
Entrega rápida.
Só veio faltando o adesivo da mochila","2015-11-23 18:35:37"
"Excelente","2015-11-23 18:35:36"
"A ENTREGA É NA DATA CERTA,NUNCA TIVE PROBLEMA COM O SITE,SÃO DE CONFIANÇA.","2015-11-23 18:42:35"
"Trabalho excelente com grande desenvoltura.","2015-11-23 18:39:57"
"PRIMEIRA COMPRA TUDO COMO ANUCIADO","2015-11-23 18:42:30"
"
MUITO SATISFEITO!!!","2015-11-23 18:43:20"
"bom","2015-11-23 18:42:45"
"Nota mil, tudo conforme a compra e compra!","2015-11-23 18:51:21"
"Bom, mas acho que poderia ser melhor o atendimento pelo whatsapp.","2015-11-23 18:49:23"
"Muito boa e confiavel .","2015-11-23 18:47:14"
"Entrega rapida!","2015-11-23 18:50:07"
"loja otima para compras .","2015-11-23 18:52:28"
"Adoro esse site e recomendo.. Gosto muito dos brindes rsrs.. Entrega rápida!","2015-11-23 18:56:17"
"Não tive nenhum problema. A entrega foi rápida.","2015-11-23 18:53:24"
"AMO ESSA LOJA. Comprei varias vezes e sempre chega no prazo.","2015-11-23 18:55:24"
"Muito bom","2015-11-23 18:58:41"
"é fantástica!!!!","2015-11-23 19:01:51"
"Otimo","2015-11-23 19:02:02"
"Chegou no prazo é super prático ","2015-11-23 19:04:29"
"Facilidade para comprar, pagar e receber os produtos adquiridos","2015-11-23 19:08:53"
"ENTREGA RÁPIDA, O PRODUTO SEMPRE VEM ACOMPANHADO DE UM BRINDE. EXCELENTE IDÉIA PARA CONQUISTAR E FIDELIZAR O CLIENTE.","2015-11-23 19:11:02"
"Houve um equivoco que não vou creditar a essa empresa e sim aos correios, no entanto, qdo levei ao conhecimento dessa empresa foi de pronto solucionado.espero continuar fazendo compras nessa empresa.
Fernando costa.","2015-11-23 19:15:01"
"Fácil, rápido, seguro, e o que eu comprei chegou inteirinho (mesmo sendo altamente quebrável - louças). Recomendo! Voltarei a comprar.","2015-11-23 19:18:10"
"Como sempre a entrega em dia. Ótima compra. Recomendo muito.","2015-11-23 19:22:37"
"tudo certo, sempre nos mantem informados do produto por e-mail.","2015-11-23 19:29:16"
"ESTA EMPRESA NÃO TEM ETICA, CANCELEI COMPRA, EMPRESA DE PICARETAS","2015-11-23 19:32:39"
"Super de confianca. Entrega o pedido com qualidade e rapidez","2015-11-23 19:37:29"
"Fácil acesso para o produto, preço ótimo e uma agilidade de entrega fantástica. Recebi o meu produto em dois dias úteis. ( o prazo era de sete dias úteis) e pude acompanhar o rastreamento do produto desde a finalização da compra até a entrega final. que chegou bem embalado r protegido. O preço é ótimo e há também a opção de parcelamentos sem juros. Sou cliente do Super Muffato (loja física há alguns anos, mas online foi minha primeira compra. Fiquei muito satisfeito. Recomendo. ","2015-11-23 19:46:11"
"Mesmo tendo ótimos preços, são de boa qualidade","2015-11-23 19:47:06"
"OS PRODUTOS NÃO SÃO DE QUALIDADE","2015-11-23 19:49:36"
"sempre compro com a julia plus","2015-11-23 19:53:07"
"Muito bom!","2015-11-23 19:54:32"
"Ótimo","2015-11-23 19:56:30"
"Compra chegou super rápida. Produtos vieram certo. Ótimo atendimento!","2015-11-23 20:02:00"
"Ótima compra, loja confiável e com entrega muito rápida.","2015-11-23 20:02:42"
"a loja foi super atenciosa e a entrega foi feita muito rapida.estao de parabens","2015-11-23 20:04:41"
"Excelente!","2015-11-23 20:08:31"
"Ótimo. A entrega foi a mais rápida de todas as compras on line realizadas até hoje. O produto chegou sem qualquer problema. ","2015-11-23 20:10:42"
"Excelente, recomendo!","2015-11-23 20:12:57"
"Entrega rapida e eficiente,agradeço o carinho que a Julia Plus tem conosco...obrigada ","2015-11-23 20:18:00"
"Empresa muito eficiente na entrega, deixando o clinte sempre avisado enquanto o produto não chega.","2015-11-23 20:25:26"
"ótimo ","2015-11-23 20:23:37"
"Já fiz várias compras pela loja online e nunca tive problemas. Sempre recebi os produtos dentro do prazo e bem congelados.","2015-11-23 20:26:17"
"ótimo ","2015-11-23 20:30:05"
"Super, loja nota 10","2015-11-23 20:37:17"
"A loja trata a gente com muito carinho. Adorei a embalagem e a rapidez da entrega.","2015-11-23 20:38:41"
"Loja nota 1.000","2015-11-23 20:39:18"
"Loja confiável!","2015-11-23 20:40:55"
"Ótima.
Agilidade e prazo de entrega pontuais","2015-11-23 20:41:06"
"entrega no prazo. recomendo.","2015-11-23 20:48:09"
"excelente recomendo por ser uma loja muito confiável","2015-11-23 20:48:17"
"Ótimo.","2015-11-23 20:48:49"
"Otima. Chegou direitinho, dentro do prazo, mas não antes","2015-11-23 20:49:45"
"Loja vende produto que Nao sao Original ?","2015-11-23 20:58:24"
"entrega super rápida, sempre chega antes do tempo médio, sempre compro e indico tbm.","2015-11-23 20:54:24"
"Melhor custo beneficio comprar pela internet, principalmente pra mim que tenho uma certa dificuldade de me locomover.","2015-11-23 21:03:29"
"É sempre ótimo comprar na Bless, mais vocês deveriam dar tambem a opção dos clientes comprarem parcelado sem juros diretamente no site, e não ter so que entrar em contato para conseguir isso.
A questão tambem de oferecer frete gratis aos clientes na como de uma determinada quantia de produtos.
Isso seria muito interessante e acredito que ajudaria muito mais nas vendas dos produtos Bless, e na conquista de novos clientes.","2015-11-23 21:01:46"
"Ótima compra, entrega super rapida, recomendo e voltaria a comprar outras vezes","2015-11-23 21:00:36"
"Recebi no tempo estipulado!","2015-11-23 21:04:18"
"Pessoal muito atencioso. Todas as minhas solicitações e dúvidas foram atendidas prontamente. ","2015-11-23 21:06:27"
"Bom atendimento,facil,rapido e eficiente na entrega. Chegou antes do prazo.","2015-11-23 21:07:59"
"Adoro a marca. O atendimento é ótimo e a marca é referência no mercado plus com peças maravilhosas e que vestem super bem nosso corpo voluptuoso.","2015-11-23 21:08:28"
"Vendedor muito atencioso e agil","2015-11-23 21:12:31"
"Muito boa.","2015-11-23 21:18:42"
"Recebi super rápido!","2015-11-23 21:24:31"
"bom","2015-11-23 21:32:23"
"sempre compro pelo site e tenho muita segurança em usar os serviços. ","2015-11-23 21:27:07"
"Pretendo adquirir muito mais itens da loja.","2015-11-23 21:46:54"
"Bem rapido a entrega","2015-11-23 21:39:48"
"Atendimento rapido e eficiente.","2015-11-23 21:41:57"
"a entrega foi dentro do prazo. parabéns","2015-11-23 21:43:18"
"adorei mas precisa ter ração nutropica para todos os tipos de aves","2015-11-23 21:44:35"
"Mto bonito e.atendimento perfeito!
","2015-11-23 21:50:01"
"sim","2015-11-23 21:57:23"
"Ótimo ","2015-11-23 22:02:09"
"Eu achei ótimo a atenção do pessoal e a entrega sempre muito rápida.","2015-11-23 22:03:47"
"o tamanho nao condiz o g nem entrou em mim muito pequeno pra mulher q peza uns quilos ","2015-11-23 22:12:01"
"excelente","2015-11-23 22:12:51"
"Acho que o frete talvez impeça mais compras","2015-11-23 22:15:41"
"eu achei ótimo.","2015-11-23 22:16:16"
"a loja foi muito rápida e atenciosa. Recomendo!","2015-11-23 22:22:57"
"Atendimento excelente, preços razoáveis e vasta disponibilidade de produtos, recomendo.","2015-11-23 22:29:08"
"O processo de compra e a entrega foram muito boas, uma experiência bastante satisfatória, porém é impossível avaliar melhor quando o produto que recebi não foi o que eu comprei.","2015-11-23 22:32:02"
"otimo super educados  pontual nas entregas ate mais rapido","2015-11-23 22:32:04"
"ENVIO RAPIDO,TUDO CERTO","2015-11-23 22:35:39"
"Maravilhoso!!! Vendedora super educada! ","2015-11-23 22:38:07"
"pratico e entregue dentro do prazo","2015-11-23 22:41:11"
"Empresa séria e comprometida.","2015-11-23 22:44:06"
"Para quem não tem tempo é uma excelente oportunidade.","2015-11-23 22:51:10"
"A loja atendeu ao pedido e a presteza na entrega.","2015-11-23 22:54:14"
"Excelente!","2015-11-23 22:56:53"
"Otimo
","2015-11-23 23:00:45"
"bom atendimento, sem enrosco. vleu.","2015-11-23 23:11:41"
"Essa loja é tudo de bom!!!! Já compro faz tempo, pois adoro uma marca e serve perfeito. Dou os parabéns, pois tive uma dúvida, e como não estava mais em minha cidades, fui prontamente convidada a trocar na loja física em Curitiba. Estão de parabéns pelo atendimento!!!!","2015-11-23 23:16:21"
"Preço justo.","2015-11-23 23:24:06"
"Super recomendado quanto a qualidade do serviço.","2015-11-23 23:25:43"
"pessoal atencioso e responsavel. Eu indico!","2015-11-23 23:26:57"
"Entrega muito rápida e eficaz!","2015-11-23 23:31:37"
"Maravilhoso, entrega bonitinho ates do prazo. Me surpreendeu!","2015-11-23 23:40:47"
"Gostei muito e vou recomendar. Principalmente por transmitir confiança  ,tanto para compra ou troca e parcelamento com cartão,  mesmo sendo atendido por telefone. Adriane","2015-11-23 23:46:25"
"entrega no prazo! ficou duvidas com a apresentação do aparelho!","2015-11-23 23:44:32"
"Dahora","2015-11-23 23:48:40"
"Yofo muito jóia! ","2015-11-23 23:52:29"
"Loja muito boa!!!!!!!","2015-11-23 23:59:34"
"Estou muito satisfeito. Recomendo a todos.","2015-11-24 00:00:02"
"A compra foi muito tranquila. O único porém é que ficaram de me avisar com antecedência o dia exato da entrega - o prazo total era de 6 dias úteis - mas isto não ocorreu.","2015-11-24 00:01:46"
"São extremamente profissionais.","2015-11-24 00:01:56"
"Muito bom.entrega no prazo. Produto de ótima qualidade.","2015-11-24 00:03:46"
"Recomendo a todos!","2015-11-24 00:06:37"
"otimo","2015-11-24 00:09:28"
"Ótimo!","2015-11-24 00:13:07"
"muito boa entrega  muito obrigado","2015-11-24 00:20:13"
"bom ","2015-11-24 00:22:02"
"Rapida entrega, produtos de boa qualidade","2015-11-24 00:29:06"
"confiável o sait. ","2015-11-24 00:39:32"
"RÁPIDA NA ENTREGA, PARABÉNS.","2015-11-24 00:42:45"
"O produto q comprei na loja veio sem lacre, fiz a reclamação por watsapp para ter alguma resolução, a resposta que obtive foi que todos os produtos passam por inspeção (não é o que parece, uma vez que o meu produto veio sem lacre), e que eu estava forçando a situação! Enfim, esperava uma postura séria da empresa, no qual, não aconteceu. A melhor propaganda é o boca boca e eu farei a minha em relação à BellaLune.","2015-11-24 00:54:28"
"Excelente.. Chegou no prazo!","2015-11-24 00:54:47"
"Sou cliente da loja física e agora on- line. Adoro os produtos.","2015-11-24 01:06:02"
"Tudo conforme combinado","2015-11-24 01:05:14"
"Excelente","2015-11-25 11:01:07"
